0.025,0.05,0.25,0.75,0.95,0.975,estimate,stat,method,data_seed,boot_seed,n_l3,n_l2,n_l1,rand_eff_dgp,replication_id
-0.024186869883600515,-0.0007281981029585781,0.08031482059284309,0.19611436595963042,0.28165840662200153,0.3178823884322707,0.1396905601990452,mu,parametric-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
0.3847627505865167,0.41288479736855344,0.4880617953271317,0.5796601945459102,0.6514051190991558,0.6760313793148056,0.5468519110335158,sd_l3,parametric-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
0.47428055049714585,0.48562371447562014,0.5231355143441223,0.576986007443727,0.6131587409690722,0.6233191717695467,0.5510847508521134,sd_l2,parametric-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
-0.051529406920388446,-0.017138940300840698,0.0745606701021751,0.2030254529613718,0.2963455362067935,0.33078167769163724,0.1396905601990452,mu,cases-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
0.4069912098365003,0.43885310663085136,0.5338114683179891,0.6736693581750294,0.7744445754853203,0.8089031656053564,0.5468519110335158,sd_l3,cases-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
0.39372390059006723,0.4121375052381937,0.466457938952625,0.5469410202672197,0.6149195968136387,0.6333098901916966,0.5510847508521134,sd_l2,cases-percentile-boot,11033694506083020653,539723671,50,4,8,t,108
-0.05152940692038848,-0.010433677375902626,0.08153499851714308,0.2030254529613718,0.2963455362067935,0.49717349818728196,0.1396905601990452,mu,cases-double-boot,11033694506083020653,539723671,50,4,8,t,108
0.3174434233704982,0.3174434233704982,0.43885310663085136,0.5657290768347647,0.6618526060680434,0.7236520991341927,0.5468519110335158,sd_l3,cases-double-boot,11033694506083020653,539723671,50,4,8,t,108
0.48789909033923046,0.5021697987529418,0.5546525906245137,0.695153369970285,0.695153369970285,0.695153369970285,0.5510847508521134,sd_l2,cases-double-boot,11033694506083020653,539723671,50,4,8,t,108
-0.18041724730705558,-0.1593589082052648,-0.09626463421793868,-0.010211677639485087,0.052882595934932504,0.07394093700912914,-0.053238155908253426,mu,profile-likelihood,6571448546236948720,1626274378,50,4,8,t,109
0.24022323531520737,0.25810144594497353,0.31257227433733725,0.39255771271164236,0.45706617749941386,0.479793617468168,0.3515212876479202,sd_l3,profile-likelihood,6571448546236948720,1626274378,50,4,8,t,109
0.45410561981382247,0.4636991416013141,0.4947910435494876,0.5423953672831686,0.5802922332977506,0.5933385255629774,0.5179090253443099,sd_l2,profile-likelihood,6571448546236948720,1626274378,50,4,8,t,109
-0.1811210218801434,-0.164032591445879,-0.09719929587534736,-0.013725826499921497,0.053417392089336845,0.07863607771889766,-0.053238155908253426,mu,parametric-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
0.20660266350991868,0.23110647508429435,0.30089005769362387,0.3825592498102525,0.434275285910541,0.44993031811535666,0.3515212876479202,sd_l3,parametric-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
0.4480551636032606,0.45915347003541074,0.49330686946702645,0.5407025717123549,0.5768488363145317,0.5879193025989088,0.5179090253443099,sd_l2,parametric-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
-0.20356674785479112,-0.17702678870925762,-0.1003908189540645,0.00019752041091020047,0.06800735257974129,0.0924772650488642,-0.053238155908253426,mu,cases-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
0.3237968079639419,0.3398114652812647,0.39667082076414345,0.47888173150980434,0.5354095556519286,0.5491806813844148,0.3515212876479202,sd_l3,cases-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
0.382281972274582,0.40300937487419686,0.45163121190900807,0.5190566783043352,0.5721051798135594,0.594028152335676,0.5179090253443099,sd_l2,cases-percentile-boot,6571448546236948720,1626274378,50,4,8,t,109
-0.20356674785479115,-0.17702678870925762,-0.1003908189540645,-0.004327815552766296,0.06800735257974129,0.0924772650488642,-0.053238155908253426,mu,cases-double-boot,6571448546236948720,1626274378,50,4,8,t,109
0.2505118765156837,0.2505118765156837,0.2505118765156837,0.32379680796394184,0.3697328933073213,0.3801498344703363,0.3515212876479202,sd_l3,cases-double-boot,6571448546236948720,1626274378,50,4,8,t,109
0.4671208143303436,0.48005940277042003,0.5190566783043352,0.594028152335676,0.7232604282535621,0.7232604282535621,0.5179090253443099,sd_l2,cases-double-boot,6571448546236948720,1626274378,50,4,8,t,109
-0.2918590327177524,-0.25744914693810256,-0.15435142497209575,-0.013738604723947178,0.08935911737845217,0.12376900386668672,-0.08404501483948743,mu,profile-likelihood,4095816713891976518,1278595390,50,4,8,t,110
0.552463401164263,0.5718629488364778,0.6368501401080469,0.7435222069455343,0.8355088992396476,0.8687496104711883,0.6875085433006171,sd_l3,profile-likelihood,4095816713891976518,1278595390,50,4,8,t,110
0.410778964858403,0.41993602095374344,0.4495379892695604,0.49468171520875737,0.5305037751464158,0.5428129032881046,0.4714834233004748,sd_l2,profile-likelihood,4095816713891976518,1278595390,50,4,8,t,110
-0.270568226276546,-0.24432770412461288,-0.15197198666133396,-0.011491273547755702,0.08531231994038042,0.12300990756277617,-0.08404501483948743,mu,parametric-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
0.5152685987761239,0.5397585968820044,0.6184089303208603,0.7359409720374407,0.8144097255765966,0.8424385074122229,0.6875085433006171,sd_l3,parametric-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
0.404810411913353,0.41488870792931737,0.4480650154637386,0.4920413369547193,0.5259505555135141,0.5341498656203275,0.4714834233004748,sd_l2,parametric-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
-0.3092134753683854,-0.27468494902112195,-0.16613352800998055,-0.01194311782026184,0.09088861569664738,0.13298989801934602,-0.08404501483948743,mu,cases-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
0.5138784059595963,0.5408168896253217,0.6485692520522431,0.7982871072970812,0.9050962418009475,0.9329606758173753,0.6875085433006171,sd_l3,cases-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
0.35829348335956873,0.3751643812383602,0.4180293153144015,0.47762945446404487,0.5280355037980027,0.5405005607273842,0.4714834233004748,sd_l2,cases-percentile-boot,4095816713891976518,1278595390,50,4,8,t,110
-0.3092134753683854,-0.3092134753683854,-0.16613352800998055,-0.01194311782026184,0.11212620280484509,0.13298989801934602,-0.08404501483948743,mu,cases-double-boot,4095816713891976518,1278595390,50,4,8,t,110
0.0010907429011616369,0.5138784059595963,0.592544376546994,0.7369716989027878,0.8804317319742246,0.9329606758173753,0.6875085433006171,sd_l3,cases-double-boot,4095816713891976518,1278595390,50,4,8,t,110
0.4180293153144015,0.4280838791777614,0.4668721528114262,0.5280355037980027,0.6885693284493236,0.6885693284493236,0.4714834233004748,sd_l2,cases-double-boot,4095816713891976518,1278595390,50,4,8,t,110
0.011421137488073479,0.031135577296760936,0.09020330777588892,0.1707645450205792,0.229832275584698,0.24954671625016164,0.13048392672859646,mu,profile-likelihood,7932204731483780071,27473943,50,4,8,t,111
0.0,0.0,0.1422208256846106,0.26979406654330107,0.34907855432282403,0.37510797872524454,0.21157687981356393,sd_l3,profile-likelihood,7932204731483780071,27473943,50,4,8,t,111
0.614315114720821,0.6262261071645445,0.664973257194497,0.724651966596933,0.7723985108674127,0.7888884978565823,0.693906627584371,sd_l2,profile-likelihood,7932204731483780071,27473943,50,4,8,t,111
0.017169815431228596,0.03340973702191874,0.08920435819646771,0.17021452352724536,0.2357300571057515,0.25568682026205886,0.13048392672859646,mu,parametric-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
0.0,0.0,0.11310781268739581,0.25823066102326714,0.3381688677879451,0.3554633587863467,0.21157687981356393,sd_l3,parametric-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
0.6078964401727672,0.6202184014950057,0.6594687879515614,0.7226066415361176,0.7654021788257283,0.7757683162882867,0.693906627584371,sd_l2,parametric-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
-0.012079463376457296,0.00557697909274095,0.07675087349596976,0.1803049966120878,0.24946897778456387,0.2820319434328287,0.13048392672859646,mu,cases-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
0.18167040959248357,0.2500550861193507,0.3467860602598739,0.45551458404755885,0.5535860749833618,0.5820690464148549,0.21157687981356393,sd_l3,cases-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
0.3950528660406223,0.42222763592314716,0.5195098056161647,0.7066147044473152,0.8559517459208476,0.9098353794253434,0.693906627584371,sd_l2,cases-percentile-boot,7932204731483780071,27473943,50,4,8,t,111
-0.012079463376457347,0.00557697909274095,0.08366231628077989,0.1803049966120878,0.24946897778456387,0.2820319434328287,0.13048392672859646,mu,cases-double-boot,7932204731483780071,27473943,50,4,8,t,111
0.0,0.0,0.0,0.0,0.18167040959248337,0.2500550861193507,0.21157687981356393,sd_l3,cases-double-boot,7932204731483780071,27473943,50,4,8,t,111
0.5324701770148855,0.5662887269455409,0.6855914796331303,1.1229193301332272,1.1229193301332272,1.1229193301332272,0.693906627584371,sd_l2,cases-double-boot,7932204731483780071,27473943,50,4,8,t,111
-0.07406696137157598,-0.049854079226089684,0.022691728314529636,0.1216354343694186,0.19418124201547207,0.218394124657383,0.0721635813515494,mu,profile-likelihood,909867673457701053,1379163910,50,4,8,t,112
0.3580100661442024,0.3730483673880221,0.42249286627902766,0.5017534920458999,0.5690154818366732,0.5931678781881262,0.46034684267552245,sd_l3,profile-likelihood,909867673457701053,1379163910,50,4,8,t,112
0.35825906266273105,0.3668766506742479,0.3946279069860677,0.43669899307138693,0.4699184926424649,0.481309747157736,0.415112917031164,sd_l2,profile-likelihood,909867673457701053,1379163910,50,4,8,t,112
-0.06590796233983427,-0.04382932718750989,0.022768800343483036,0.12467428039132444,0.1948208563752419,0.21355600379949244,0.0721635813515494,mu,parametric-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
0.331507335181262,0.35376106335597657,0.4104100566188344,0.4915714864678731,0.545641616451962,0.5641336204393691,0.46034684267552245,sd_l3,parametric-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
0.3496927991259497,0.3612785376257142,0.3931492945793337,0.43683483085083946,0.46864367343093766,0.48258787567867073,0.415112917031164,sd_l2,parametric-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
-0.08346123170439114,-0.06032936922590375,0.01717696576777613,0.12571792615182667,0.19933186341541603,0.22913003183810923,0.0721635813515494,mu,cases-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
0.39419608528792455,0.41348941545706347,0.47282234921774025,0.5485594277962998,0.5968188248322066,0.6144052378879649,0.46034684267552245,sd_l3,cases-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
0.3192890418084371,0.33125684263488736,0.3720007478775455,0.4331372498952836,0.47966543178877713,0.49620913220309526,0.415112917031164,sd_l2,cases-percentile-boot,909867673457701053,1379163910,50,4,8,t,112
-0.08346123170439115,-0.060329369225903734,0.02295606151296565,0.12571792615182667,0.19933186341541603,0.26657057624240743,0.0721635813515494,mu,cases-double-boot,909867673457701053,1379163910,50,4,8,t,112
0.3137170831484887,0.3137170831484887,0.3941960852879245,0.45937833890076424,0.5078700241950935,0.5242024750147227,0.46034684267552245,sd_l3,cases-double-boot,909867673457701053,1379163910,50,4,8,t,112
0.35909442526185964,0.36772325674997386,0.40408734733084456,0.4568342848041494,0.548601104362054,0.548601104362054,0.415112917031164,sd_l2,cases-double-boot,909867673457701053,1379163910,50,4,8,t,112
-0.13657922333289407,-0.11479593142151831,-0.049529579429117405,0.039485833358253536,0.10475218544023815,0.12653547779995575,-0.005021873026997342,mu,profile-likelihood,9433930996478065628,1429268065,50,4,8,t,113
0.2329539755272424,0.252880006785634,0.31231717245036184,0.3976824480958036,0.4656960795675009,0.4895616422615294,0.3540784773755023,sd_l3,profile-likelihood,9433930996478065628,1429268065,50,4,8,t,113
0.4946808907115503,0.5048651036616657,0.5379090617530551,0.5885987143448124,0.6290129209785191,0.6429365001213293,0.5625183357016615,sd_l2,profile-likelihood,9433930996478065628,1429268065,50,4,8,t,113
-0.13429197825951628,-0.11040959740502995,-0.04925680945343567,0.03925525655620824,0.1092009946284639,0.131749301163656,-0.005021873026997342,mu,parametric-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
0.21687111952247826,0.23704888114836867,0.2976667895923083,0.38464627194919226,0.44590359936115903,0.4654804944117761,0.3540784773755023,sd_l3,parametric-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
0.48741851845863304,0.49800527495620944,0.535466078667338,0.5849532370951352,0.6260304232461144,0.6376982888083214,0.5625183357016615,sd_l2,parametric-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
-0.1644820355751444,-0.12793576796039646,-0.05369750572252603,0.047647629343865995,0.12881879244944966,0.1536688963519862,-0.005021873026997342,mu,cases-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
0.32597740049804086,0.342453984392538,0.4051322094217309,0.5041856641826228,0.5718988756067134,0.5928331062314676,0.3540784773755023,sd_l3,cases-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
0.38850398383719237,0.4098006868101424,0.47416264772356687,0.5704505375017096,0.6349327056632034,0.6499217806819237,0.5625183357016615,sd_l2,cases-percentile-boot,9433930996478065628,1429268065,50,4,8,t,113
-0.16448203557514443,-0.12793576796039646,-0.05369750572252603,0.041857955321436886,0.12881879244944966,0.1536688963519862,-0.005021873026997342,mu,cases-double-boot,9433930996478065628,1429268065,50,4,8,t,113
0.18152834838697826,0.18152834838697826,0.18152834838697826,0.342453984392538,0.3829795509860444,0.39371134013949083,0.3540784773755023,sd_l3,cases-double-boot,9433930996478065628,1429268065,50,4,8,t,113
0.4882505387931736,0.5116879709399897,0.5609905258974431,0.6499217806819237,0.7419484665223935,0.7419484665223935,0.5625183357016615,sd_l2,cases-double-boot,9433930996478065628,1429268065,50,4,8,t,113
-0.029346004042532858,0.0015114862571032617,0.09396564187180385,0.2200619250588451,0.31251608039691986,0.3433735714188735,0.1570137833034591,mu,profile-likelihood,16570709183950915664,1219805791,50,4,8,t,114
0.4049167920944582,0.4270706396773306,0.49756578489634,0.6062408082668718,0.6962921145506735,0.7283339849600786,0.5499343586786789,sd_l3,profile-likelihood,16570709183950915664,1219805791,50,4,8,t,114
0.6102599239598615,0.622226188493929,0.6611347011931887,0.7210182638919885,0.7689012984823227,0.7854213265173158,0.6901739165109695,sd_l2,profile-likelihood,16570709183950915664,1219805791,50,4,8,t,114
-0.016829120000914667,0.008882418427383411,0.09506100687384025,0.21922946572401902,0.2982073633730398,0.32385598186329273,0.1570137833034591,mu,parametric-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
0.37420089856025324,0.4002969368758873,0.48294761345250614,0.5893606498444881,0.6686724043693845,0.6917243392811663,0.5499343586786789,sd_l3,parametric-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
0.6038484919688755,0.6180562748859447,0.6596149417165336,0.717903118681413,0.7630493964248807,0.7765888620505214,0.6901739165109695,sd_l2,parametric-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
-0.0312899809838206,-0.0035659104019979166,0.08414898630545427,0.22167487346942097,0.32774609065804805,0.356945382461328,0.1570137833034591,mu,cases-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
0.40694287212866614,0.4437156212948646,0.5592411672853577,0.7070982017021611,0.8372296351602329,0.8882885235603815,0.5499343586786789,sd_l3,cases-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
0.40854010471505803,0.4278332696747084,0.48705863207173083,0.7110597203116168,0.8807996929115678,0.9485850503214396,0.6901739165109695,sd_l2,cases-percentile-boot,16570709183950915664,1219805791,50,4,8,t,114
-0.03128998098382067,0.015654171598623055,0.0936973963769692,0.22167487346942097,0.32774609065804805,0.356945382461328,0.1570137833034591,mu,cases-double-boot,16570709183950915664,1219805791,50,4,8,t,114
0.30256439252136,0.30256439252136,0.40694287212866614,0.5592411672853577,0.6678943554626856,0.6989396172596285,0.5499343586786789,sd_l3,cases-double-boot,16570709183950915664,1219805791,50,4,8,t,114
